2024-11-04 16:46:46,469 - [INFO] - barcode_server.py[9]: 开启日志
2024-11-04 16:46:46,483 - [INFO] - mysql_util.py[29]: 创建链接localhost:3306//root, 成功!!!
2024-11-04 16:46:46,499 - [INFO] - mysql_util.py[29]: 创建链接localhost:3306//root, 成功!!!
2024-11-04 16:46:46,515 - [INFO] - mysql_util.py[29]: 创建链接localhost:3306//root, 成功!!!
2024-11-04 16:46:46,516 - [INFO] - mysql_util.py[49]: 切换了数据库source_data
2024-11-04 16:46:46,516 - [INFO] - mysql_util.py[49]: 切换了数据库retail
2024-11-04 16:46:46,517 - [INFO] - mysql_util.py[49]: 切换了数据库metadata
2024-11-04 16:46:46,517 - [INFO] - mysql_util.py[49]: 切换了数据库source_data
2024-11-04 16:46:46,523 - [INFO] - mysql_util.py[49]: 切换了数据库retail
2024-11-04 16:46:46,524 - [WARNING] - mysql_util.py[142]: 在retail已经存在了数据表barcode,故没有进行数据表的创建
2024-11-04 16:46:46,524 - [INFO] - mysql_util.py[49]: 切换了数据库metadata
2024-11-04 16:46:46,533 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('047400197107', '吉列锋速3突破纳米超薄3层刀片（一刀架2刀头）', '1刀架2刀头', '吉列锋', '上海', '个', null, 1, 80, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,582 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('4005808828180', '妮维雅女士抑汗干爽舒适走珠液50ml', '50ml', '妮维雅', null, '瓶', null, 1, 28, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,582 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('4005808828838', '妮维雅男士海洋酷爽爽身气雾150ml', '150ml', '妮维雅', null, '瓶', null, 1, 59, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,583 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('4007817211816', '笔芯', null, null, null, null, null, 1, 10, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,583 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('4008230328174', '赛力特阿尔卑斯低脂纯牛奶250ml', '250ml', '其他', null, '瓶', null, 1, 13.5, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,583 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('4008230329171', '赛力特阿尔卑斯低脂纯牛奶500ml', '500ml', '其他', null, '瓶', null, 1, 22.5, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,583 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('4008230368170', '赛力特阿尔卑斯全脂纯牛奶250ml', '250ml', '其他', null, '瓶', null, 1, 15, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,583 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('4008230368477', '赛力特阿尔卑斯有机全脂牛奶250ml', '250ml', '其他', null, '瓶', null, 1, 16.5, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,583 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('4008230369177', '赛力特阿尔卑斯全脂纯牛奶500ml', '500ml', '其他', null, '瓶', null, 1, 24.8, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,584 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('4008230369474', '赛力特阿尔卑斯有机全脂纯牛奶', '500ml', '其他', '德国', '瓶', null, 1, 27.5, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,584 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('4008230417175', '赛力特阿尔卑斯巧克力味牛奶250ml', '250ml', '其他', null, '瓶', null, 1, 14.5, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,584 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('4008230429178', '赛力特阿尔卑斯巧克力牛奶500ml', '500ml', '其他', null, '瓶', null, 1, 22.5, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,584 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('4008230449176', '赛力特阿尔卑斯香草牛奶500ml', '500ml', '其他', null, '瓶', null, 1, 24.5, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,584 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('4008230456174', '赛力特阿尔卑斯香草味牛奶250ml', '250ml', '其他', null, '瓶', null, 1, 15, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,584 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('4008230469174', '赛力特阿尔卑斯香蕉味牛奶500ml', '500ml', '其他', null, '瓶', null, 1, 27.5, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,584 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('4008230476172', '赛力特阿尔卑斯香蕉味牛奶250ml', '250ml', '其他', null, '瓶', null, 1, 15, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,584 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('4017100101700', '莱布尼兹迷你黄油饼干 100g', '100g', '莱布尼兹', null, '袋', null, 1, 16.9, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,585 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('4017100124112', '百乐顺农场动物型燕麦饼干100g', '100g', '百乐顺', null, '袋', null, 1, 15.6, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,585 - [INFO] - mysql_util.py[103]: 执行了execute_without_autocommit方法 sql为REPLACE INTO barcode(code,name,spec,trademark,addr,units,factory_name,trade_price,retail_price,update_at,wholeunit,wholenum,img,src) VALUES('4017100373114', '莱布尼兹牛奶巧克力迷你黄油饼干 100g', '100g', '莱布尼兹', null, '袋', null, 1, 16.9, '2017-07-10 19:09:09', null, null, null, null)
2024-11-04 16:46:46,589 - [INFO] - mysql_util.py[90]: 执行了execute方法 sql为insert into barcode_monitor(time_record,gather_line_count) values('2017-07-10 19:09:09',310)
2024-11-04 16:46:46,589 - [INFO] - mysql_util.py[39]: ~~关闭了链接~~
2024-11-04 16:46:46,589 - [INFO] - mysql_util.py[39]: ~~关闭了链接~~
2024-11-04 16:46:46,589 - [INFO] - mysql_util.py[39]: ~~关闭了链接~~
